8.379349424164350690e-02;2.138229266887140580e-06;1.687460542194305080e-01;5.474158355148986965e-01;6.183052939316977525e-01;8.379424931828527434e-02;1.660244970714417100e-06;1.687460542194305080e-01;1.871957862308384346e-01;5.067756248264405627e-01;1.688170990308214547e-01
8.379283383821981013e-02;6.428542417972226505e-06;1.687460542194305080e-01;3.640730668408320714e-01;7.526950815492124969e-01;8.379866894119764043e-02;4.354968031726648803e-06;1.687460542194305080e-01;4.873791606342219862e-01;4.913046355302662094e-01;1.693975670092568442e-01
8.379797621033363564e-02;5.287845595231691378e-06;1.687460542194305080e-01;7.386095539810537680e-01;7.286804115969418572e-01;8.380086951624231284e-02;3.745364871396604446e-06;1.687460542194305080e-01;4.441989367777352538e-01;2.289905483593095425e-01;1.690727876237884952e-01
8.379472730258144542e-02;4.518914336188344091e-06;1.687460542194305080e-01;7.679351605573843109e-01;7.506168889571890324e-01;8.380160150185526902e-02;4.535078056340530979e-06;1.687460542194305080e-01;6.111470750036169797e-01;2.142122899271429737e-01;1.694873406302335184e-01
8.379774760914850129e-02;9.287211783446153285e-06;1.687460542194305080e-01;4.070223804093162090e-01;9.806035358077814790e-01;8.379542926985697471e-02;2.015846814259418265e-06;1.687460542194305080e-01;6.185362042197003474e-01;4.405043721696936254e-01;1.694199859091872484e-01
8.379572252592273895e-02;8.580626302170172697e-06;1.687460542194305080e-01;8.268172839980479916e-01;9.328051061912425723e-01;8.379542465165121246e-02;7.756276573982047673e-06;1.687460542194305080e-01;8.418264527182170998e-01;8.228918091020037684e-01;1.688035064540448216e-01
8.380352498455433119e-02;8.446698335105840526e-06;1.687460542194305080e-01;8.478301202062848985e-01;2.107486356071039124e-01;8.380269139841464709e-02;7.412220244873655518e-07;1.687460542194305080e-01;8.506010436623160365e-01;6.894256626364994034e-01;1.694154826845780670e-01
8.379397915324830748e-02;6.257668804855129046e-06;1.687460542194305080e-01;3.571457582007540044e-01;5.107010997224847859e-01;8.379666925810352884e-02;2.740905118561782343e-06;1.687460542194305080e-01;7.141330634527778276e-01;6.501709136760569496e-01;1.691560623614834502e-01
8.379777762748595593e-02;6.881126582167835699e-07;1.687460542194305080e-01;8.208136165099801929e-01;7.552350947172411511e-01;8.379366973346238923e-02;3.985511570903656718e-06;1.687460542194305080e-01;7.051275622206764071e-01;6.633328000922051881e-01;1.692659987722681947e-01
8.380103808075255178e-02;3.352817381766022879e-06;1.687460542194305080e-01;2.222941500072340704e-01;9.080977053749641481e-01;8.379925314422628779e-02;6.259977907729324802e-06;1.687460542194305080e-01;4.439680264897326589e-01;2.373033187274032341e-01;1.690492042962065400e-01
8.379549854294336686e-02;8.961628277364144408e-06;1.687460542194305080e-01;3.121182520402465133e-01;4.317297812255946887e-01;8.379908919792181110e-02;2.362212246242005964e-06;1.687460542194305080e-01;2.892581335279888477e-01;8.134244872938969362e-01;1.694335051250334956e-01
8.379946789079413538e-02;5.110044673492004958e-06;1.687460542194305080e-01;4.261879343135323017e-01;9.062504230709432784e-01;8.379763215400451437e-02;1.581735472794863725e-06;1.687460542194305080e-01;5.508794898349377300e-01;5.437212709068569572e-01;1.690976819529017017e-01
8.380136135515574292e-02;1.043252681193508162e-05;1.687460542194305080e-01;4.127951376093813018e-01;4.294206783455686849e-01;8.379649607538754152e-02;3.198107488833926365e-06;1.687460542194305080e-01;6.019106634835128533e-01;9.926108707839167433e-01;1.695642843130572008e-01
8.379699022340386660e-02;7.890204541046378151e-06;1.687460542194305080e-01;5.596540807790366667e-01;7.379168231170459835e-01;8.379841955808660370e-02;4.627442171570889755e-06;1.687460542194305080e-01;3.952459557211834285e-01;4.947682898503052429e-01;1.690541765484220305e-01
8.380301467281785210e-02;5.825866566297585166e-06;1.687460542194305080e-01;2.326851129673511709e-01;4.386570898656727557e-01;8.380421540631546873e-02;4.802933990141050735e-07;1.687460542194305080e-01;5.030810602183990454e-01;4.746790947940788263e-01;1.692174348999517519e-01
8.380219725039832201e-02;9.000883026323921202e-06;1.687460542194305080e-01;8.342064132141312482e-01;6.931202272445409207e-01;8.380479037293259159e-02;5.001516838109459295e-06;1.687460542194305080e-01;5.485703869549116707e-01;3.998641614812354916e-01;1.691812455402926518e-01
8.380505130155803395e-02;4.888370797011336176e-06;1.687460542194305080e-01;5.760487112272213439e-01;8.016480626057643777e-01;8.380373511291641653e-02;3.888529249957720488e-06;1.687460542194305080e-01;7.436895803171109653e-01;8.542956082703576648e-01;1.688942802214803141e-01
8.380435164338538578e-02;9.282593577697761773e-06;1.687460542194305080e-01;3.065764051281840707e-01;2.063613401350544718e-01;8.380283225369032640e-02;6.153759175253789798e-06;1.687460542194305080e-01;3.308219853684573053e-01;8.817739325426674490e-01;1.690488478117083138e-01
8.379515679571712672e-02;7.626966812698921917e-06;1.687460542194305080e-01;2.049758784070388473e-01;3.968623277372017033e-01;8.379739662551073665e-02;5.301700212509682510e-06;1.687460542194305080e-01;3.700767343288998146e-01;8.838521251346908025e-01;1.690468718226936229e-01
8.380348803890826093e-02;9.709777610506913295e-06;1.687460542194305080e-01;6.552509400121141470e-01;4.388880001536754061e-01;8.379853963143635287e-02;6.259977907729324802e-06;1.687460542194305080e-01;1.825775804707863992e-01;4.428134750497196293e-01;1.693531742198106649e-01
8.380222726873576278e-02;5.260136360675709114e-06;1.687460542194305080e-01;3.506802701366811270e-01;1.779593747107343360e-01;8.380025298577334358e-02;2.193647735736589693e-07;1.687460542194305080e-01;3.331310882484833646e-01;7.510787095331942220e-01;1.692227142483739288e-01
8.379448715588191932e-02;7.315237923894904172e-06;1.687460542194305080e-01;3.035745713841501714e-01;5.397957960108127340e-01;8.380025298577334358e-02;9.084010729991867994e-06;1.687460542194305080e-01;1.728793483746770554e-01;5.416430783148336037e-01;1.693831638506152204e-01
8.379773837273699066e-02;1.360523416908722190e-05;1.687460542194305080e-01;4.460462190817560124e-01;4.026350849372667406e-01;8.379532766933024679e-02;5.146990319577585996e-06;1.687460542194305080e-01;1.719557072226666761e-01;4.956919310023156222e-01;1.695225408609783158e-01
8.380171926610216482e-02;8.539062450336200148e-06;1.687460542194305080e-01;4.952301104263104325e-01;5.905960593713853735e-01;8.379835259410306492e-02;8.758427223909859117e-06;1.687460542194305080e-01;8.501392230863108468e-01;3.726167474969284132e-01;1.690978295103276463e-01
8.379660922142866120e-02;1.174640635066690996e-05;1.687460542194305080e-01;4.749100050820813657e-01;3.280510619124261118e-01;8.380297079986312458e-02;7.862495306457581830e-06;1.687460542194305080e-01;5.746632494992058859e-01;8.009553317417564822e-01;1.695103870351586384e-01
8.379787691890978885e-02;1.035863551979673360e-05;1.687460542194305080e-01;5.504176692589325404e-01;9.886853958878725201e-01;8.379385677079567718e-02;8.151133166257124060e-07;1.687460542194305080e-01;3.368256528565249930e-01;7.554660050052436349e-01;1.696833055953033131e-01
8.379365587884511635e-02;9.437303470662671497e-06;1.687460542194305080e-01;8.238154502540141477e-01;8.757702650545997614e-01;8.379602963660577608e-02;5.657302056054683463e-06;1.687460542194305080e-01;1.918139919908904978e-01;9.332669267672478730e-01;1.691507514993163819e-01
8.379768526337075252e-02;1.061263683658177785e-05;1.687460542194305080e-01;3.363638322805197478e-01;7.005093564606242884e-01;8.380287843574793505e-02;5.026916969791244956e-06;1.687460542194305080e-01;5.975233680114634405e-01;5.864396741873385555e-01;1.694851601562986088e-01
8.380217877757527301e-02;4.916080031567317594e-06;1.687460542194305080e-01;2.086704430150804757e-01;3.876259162170975769e-01;8.379541079703392570e-02;9.986869956099546605e-06;1.687460542194305080e-01;2.211395985672210407e-01;4.081769318493292387e-01;1.696006384866089733e-01
8.380332640170665148e-02;1.094745675419338550e-05;1.687460542194305080e-01;8.390555292621859618e-01;7.492314272291734634e-01;8.379922081678596590e-02;6.684852837664280569e-06;1.687460542194305080e-01;1.959703771749373435e-01;8.365155160941573076e-01;1.693167148135254763e-01
8.379982811084341066e-02;1.072578287771271502e-05;1.687460542194305080e-01;2.222941500072340704e-01;5.030810602183990454e-01;8.379462108384895525e-02;3.121907093788568957e-06;1.687460542194305080e-01;1.791139261507473379e-01;8.903176131987636799e-01;1.696139501596915511e-01
8.379513601379119658e-02;1.021547114123561840e-05;1.687460542194305080e-01;8.406719012782041256e-01;9.369614913752893903e-01;8.380441168006026731e-02;7.188237265518789922e-06;1.687460542194305080e-01;2.229868808712418549e-01;3.929368528411574246e-01;1.697890274508425390e-01
8.379202796131468567e-02;1.278781174955449820e-05;1.687460542194305080e-01;7.369931819650354932e-01;9.812962666717891524e-01;8.379399300786559424e-02;8.977791997516332143e-06;1.687460542194305080e-01;4.333461532416129081e-01;9.799108049437735835e-01;1.691265493462514036e-01
8.380237505132007159e-02;8.393588968868073447e-06;1.687460542194305080e-01;7.520023506852046014e-01;2.536979491755880223e-01;8.380382054972297656e-02;2.309102880004238462e-06;1.687460542194305080e-01;7.554660050052436349e-01;2.904126849680018774e-01;1.692882122199962369e-01
8.380075406109829816e-02;7.601566681017136255e-06;1.687460542194305080e-01;3.432911409205978148e-01;5.102392791464795962e-01;8.379881210557620086e-02;3.232744032012496743e-06;1.687460542194305080e-01;2.795599014318795317e-01;9.390396839673129659e-01;1.691679671298224330e-01
8.379736429807041476e-02;1.040943578312749087e-05;1.687460542194305080e-01;4.659045038499798896e-01;9.298032724472088395e-01;8.379613816444113350e-02;7.548457314779368330e-06;1.687460542194305080e-01;3.947841351451782388e-01;3.622257845368113127e-01;1.690119503840807891e-01
8.379641987499249212e-02;1.408552756803569875e-06;1.687460542194305080e-01;2.079777121510726912e-01;7.720915457414311289e-01;8.379562554360177329e-02;6.116813529168208761e-06;1.687460542194305080e-01;1.749575409667004922e-01;4.495098734017950459e-01;1.691514891223640515e-01
8.380279068983848001e-02;1.009539779144927821e-05;1.687460542194305080e-01;6.226925894037470544e-01;2.705544001997780557e-01;8.380488273704778113e-02;6.299232656689101596e-06;1.687460542194305080e-01;5.753559803632135594e-01;4.887646223622375552e-01;1.691333662598351606e-01
8.379515679571712672e-02;5.084644541810219297e-06;1.687460542194305080e-01;4.342697943936233429e-01;7.328367967809886752e-01;8.379754671719794046e-02;7.848640689179591545e-06;1.687460542194305080e-01;8.099608329738579027e-01;3.490638981206629077e-01;1.690852051320773375e-01
8.379534152394751967e-02;7.366038187061590309e-07;1.687460542194305080e-01;4.483553219617820718e-01;2.964163524560695095e-01;8.379443173741278617e-02;5.975958253481289322e-06;1.687460542194305080e-01;6.704910190202859610e-01;2.779435294158613123e-01;1.692004249276735373e-01
8.380321556476841294e-02;3.761528591548791334e-06;1.687460542194305080e-01;2.760962471118404982e-01;3.684603623128815952e-01;8.380489428256218676e-02;8.566771684892182412e-06;1.687460542194305080e-01;6.721073910363041248e-01;3.428293203445926252e-01;1.691898805370188330e-01
8.380245356081800212e-02;1.012310702600525878e-05;1.687460542194305080e-01;2.996490964881059482e-01;8.496774025103055461e-01;8.379619589201313390e-02;1.022470755273240312e-05;1.687460542194305080e-01;5.554976955949897377e-01;9.328051061912425723e-01;1.694188430501626930e-01
8.379633443818593208e-02;5.721956936696245918e-06;1.687460542194305080e-01;6.314671803478459911e-01;7.076675753887049503e-01;8.379815401125539909e-02;8.319697676729727122e-06;1.687460542194305080e-01;6.887329317724915079e-01;4.578226437698887930e-01;1.690303129157490480e-01
8.379409922659807053e-02;1.431874695901860550e-05;1.687460542194305080e-01;3.465238849526343645e-01;8.716138798705528323e-01;8.380234272387974970e-02;1.731827160011382361e-06;1.687460542194305080e-01;2.539288594635906171e-01;6.291580774678200427e-01;1.701710353452015323e-01
8.379859966811123440e-02;8.195006121194993724e-06;1.687460542194305080e-01;5.552667853069871429e-01;7.062821136606893813e-01;8.379325871314974306e-02;1.812645760805131915e-06;1.687460542194305080e-01;8.111153844138709879e-01;2.800217220078847213e-01;1.695450370366336779e-01
8.379723960651490333e-02;3.248907752164683631e-06;1.687460542194305080e-01;7.979534979977226383e-01;6.661037235482364371e-01;8.379579179900911723e-02;1.295406715672631854e-06;1.687460542194305080e-01;7.005093564606242884e-01;6.113779852916195745e-01;1.689600015565183022e-01
8.379886983314820126e-02;2.230593382084684875e-06;1.687460542194305080e-01;4.204151771134672089e-01;4.855318783302011720e-01;8.379858119528821314e-02;4.103275817782987099e-06;1.687460542194305080e-01;4.575917334818861426e-01;2.407669730474422676e-01;1.688928095405062280e-01
8.380304930936104124e-02;8.197315224069189480e-06;1.687460542194305080e-01;2.996490964881059482e-01;4.559753614658679788e-01;8.380206101332839108e-02;6.126049940697807534e-06;1.687460542194305080e-01;3.234328561523740486e-01;5.518031309869481094e-01;1.689376914695671084e-01
8.380073327917238191e-02;5.980576459262495737e-06;1.687460542194305080e-01;2.031285961030180331e-01;8.150408593099152110e-01;8.379916539831686051e-02;9.813687240108251696e-06;1.687460542194305080e-01;5.367939622667788901e-01;4.024041746492641458e-01;1.691062929292697914e-01
8.380185781227496300e-02;1.380612611966731143e-05;1.687460542194305080e-01;1.835012216227968063e-01;6.494781828120490541e-01;8.380046773234117730e-02;6.913454022767538311e-06;1.687460542194305080e-01;8.413646321422120211e-01;6.296198980438252324e-01;1.693560127740449395e-01
8.380061782402838111e-02;2.117447340953746854e-06;1.687460542194305080e-01;6.954293301245669801e-01;8.905485234867663857e-01;8.380492430089964140e-02;8.532135141680797130e-06;1.687460542194305080e-01;6.677200955642546010e-01;8.312045794700974044e-01;1.694684264803558160e-01
8.379484737593119459e-02;8.398207174649280709e-06;1.687460542194305080e-01;6.159961910516716932e-01;9.434269794393623787e-01;8.379352425998093379e-02;6.724107586624057362e-06;1.687460542194305080e-01;5.504176692589325404e-01;6.628709795161999985e-01;1.689324269825764890e-01
8.379595343621072667e-02;7.927150187099145132e-06;1.687460542194305080e-01;6.390872198519319536e-01;6.949675095485617904e-01;8.380383440434026332e-02;1.741063571508166654e-06;1.687460542194305080e-01;3.636112462648268817e-01;3.710003754809101384e-01;1.697580928284028179e-01
8.379663231245745858e-02;1.088280187355182220e-05;1.687460542194305080e-01;8.395173498381911514e-01;3.943223145691730491e-01;8.379816786587267197e-02;4.655151406126872019e-06;1.687460542194305080e-01;8.235845399660115529e-01;7.596223901892905639e-01;1.693032979166756713e-01
8.379881672378196311e-02;1.338586939548074887e-05;1.687460542194305080e-01;5.610395425070522357e-01;4.661354141379825955e-01;8.380474419087499682e-02;8.268897413366154106e-06;1.687460542194305080e-01;7.132094223007674483e-01;7.757861103494727573e-01;1.695242853294018359e-01
8.379426779110830947e-02;6.934235948700931614e-06;1.687460542194305080e-01;6.007561120434998791e-01;1.862721450788280275e-01;8.379842648539524708e-02;8.365879734312091183e-06;1.687460542194305080e-01;7.901025482056341920e-01;2.807144528718925613e-01;1.692026453064299496e-01
8.379717495163425955e-02;3.985511570903656718e-06;1.687460542194305080e-01;6.383944889879240581e-01;2.527743080235775874e-01;8.379827177550228101e-02;3.932402204665889640e-06;1.687460542194305080e-01;7.695515325734024747e-01;6.670273647002469275e-01;1.688450161287083084e-01
8.380018602178981868e-02;9.160211125037224131e-06;1.687460542194305080e-01;6.896565729245018872e-01;8.499083127983082520e-01;8.380000129355941185e-02;3.281235192501871887e-06;1.687460542194305080e-01;2.061304298470518770e-01;5.799741861232655671e-01;1.692469681016601224e-01
